編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQQMLLJMHKFFIF38CA,,118.42,見其他登記事項,鋼筋混凝土造,103年12月11日,015,五層
RPQQMLLJMHKFFIF38CA,,85.93,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPQQMLLJMHKFFIF38CA,,22.28,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPRQMLLJMHKFFIF48CA,,118.42,見其他登記事項,鋼筋混凝土造,103年12月11日,015,七層
RPRQMLLJMHKFFIF48CA,,85.93,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPRQMLLJMHKFFIF48CA,,22.28,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPTQMLLJMHKFFIF68CA,,66.63,見其他登記事項,鋼筋混凝土造,103年12月11日,015,五層
RPTQMLLJMHKFFIF68CA,,44.63,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPTQMLLJMHKFFIF68CA,,12.56,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPXNMLMJMHKFFIF88CA,,97.99,見其他登記事項,鋼筋混凝土造,103年12月11日,012,十二層
RPXNMLMJMHKFFIF88CA,,52.50,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPXNMLMJMHKFFIF88CA,,18.16,見其他登記事項,鋼筋混凝土造,103年12月11日,012
RPOOMLMJMHKFFIF08CA,,90.03,見其他登記事項,鋼筋混凝土造,103年12月11日,012,三層
RPOOMLMJMHKFFIF08CA,,51.59,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPOOMLMJMHKFFIF08CA,,17.48,見其他登記事項,鋼筋混凝土造,103年12月11日,012
RPROMLMJMHKFFIF38CA,,68.93,見其他登記事項,鋼筋混凝土造,103年12月11日,012,五層
RPROMLMJMHKFFIF38CA,,45.54,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPROMLMJMHKFFIF38CA,,13.47,見其他登記事項,鋼筋混凝土造,103年12月11日,012
RPTNMLMJMHKFFIF48CA,,63.29,見其他登記事項,鋼筋混凝土造,103年12月11日,015,二層
RPTNMLMJMHKFFIF48CA,,44.63,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPTNMLMJMHKFFIF48CA,,12.56,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPQNMLMJMHKFFIF18CA,,66.63,見其他登記事項,鋼筋混凝土造,103年12月11日,015,九層
RPQNMLMJMHKFFIF18CA,,44.63,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPQNMLMJMHKFFIF18CA,,12.56,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPRNMLMJMHKFFIF28CA,,118.42,見其他登記事項,鋼筋混凝土造,103年12月11日,015,十二層
RPRNMLMJMHKFFIF28CA,,85.93,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPRNMLMJMHKFFIF28CA,,22.28,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPXPMLMJMHKFFIF09CA,,90.03,見其他登記事項,鋼筋混凝土造,103年12月11日,012,四層
RPXPMLMJMHKFFIF09CA,,81.39,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPXPMLMJMHKFFIF09CA,,19.07,見其他登記事項,鋼筋混凝土造,103年12月11日,012
RPOQMLMJMHKFFIF28CA,,90.03,見其他登記事項,鋼筋混凝土造,103年12月11日,012,三層
RPOQMLMJMHKFFIF28CA,,51.59,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPOQMLMJMHKFFIF28CA,,20.45,見其他登記事項,鋼筋混凝土造,103年12月11日,012
RPPQMLMJMHKFFIF38CA,,66.63,見其他登記事項,鋼筋混凝土造,103年12月11日,015,四層
RPPQMLMJMHKFFIF38CA,,44.63,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPPQMLMJMHKFFIF38CA,,12.56,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPQQMLMJMHKFFIF48CA,,115.77,見其他登記事項,鋼筋混凝土造,103年12月11日,015,九層
RPQQMLMJMHKFFIF48CA,,56.58,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPQQMLMJMHKFFIF48CA,,22.59,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPRQMLMJMHKFFIF58CA,,115.77,見其他登記事項,鋼筋混凝土造,103年12月11日,015,十四層
RPRQMLMJMHKFFIF58CA,,86.39,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPRQMLMJMHKFFIF58CA,,22.59,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPVPMLMJMHKFFIF88CA,,92.86,見其他登記事項,鋼筋混凝土造,103年12月11日,015,十四層
RPVPMLMJMHKFFIF88CA,,50.98,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPVPMLMJMHKFFIF88CA,,25.79,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPWOMLNKMHKFFIF09CA,7,95.58,住家用,鋼筋混凝土造,97年1月31日,015,二層
RPWOMLNKMHKFFIF09CA,7,50.98,共有部份,鋼筋混凝土造,97年1月31日,015
RPWOMLNKMHKFFIF09CA,7,19.92,共有部份,鋼筋混凝土造,97年1月31日,015
RPVOMLPKMHKFFIF56CA,20,98.35,住家用,鋼筋混凝土造,83年11月4日,013,十二層
RPVOMLPKMHKFFIF56CA,20,22.82,共有部份,鋼筋混凝土造,83年11月4日,
RPUNMLTLMHKFFIF86CA,,274.78,工業用,鋼筋混凝土造,,002,一層 二層
RPOPMLOLLHKFFBF87DA,24,.46,商業用,鋼筋混凝土造,80年8月2日,010,一層
RPOPMLOLLHKFFBF87DA,24,.04,共有部分,鋼筋混凝土造,80年8月2日,010
RPOPMLOLLHKFFBF87DA,24,128.33,住家用,鋼筋混凝土造,80年8月2日,010,九層
RPOPMLOLLHKFFBF87DA,24,21.66,共有部分,鋼筋混凝土造,80年8月2日,010
RPVNMLSKLHKFFDF88DA,19,70.78,住家用,鋼筋混凝土造,84年10月21日,013,三層
RPVNMLSKLHKFFDF88DA,19,3.04,共有部分,鋼筋混凝土造,84年10月21日,013
RPVNMLSKLHKFFDF88DA,19,1.97,見使用執照,鋼筋混凝土造,84年10月21日,014
RPQOMLTKLHKFFDF58DA,35,93.38,住家用,鋼筋混凝土造,69年6月23日,005,五層
RPQOMLOLLHKFFDF18DA,25,299.84,住家用,鋼筋混凝土造,79年1月24日,003,一層 二層 三層 地下層
RPPPMLRKLHKFFGF68DA,23,30.42,住家用,鋼筋混凝土造,80年11月13日,005,三層
RPWNMLNLLHKFFGF88DA,21,12.53,共有部分,鋼筋混凝土造,82年9月21日,009
RPXNMLNLLHKFFGF98DA,21,95.83,工業用,鋼筋混凝土造,82年9月21日,009,五層
RPXNMLNLLHKFFGF98DA,21,24.38,共有部分,鋼筋混凝土造,82年9月21日,009
RPOPMLPLLHKFFGF48DA,49,66.44,住家用,加強磚造,55年6月10日,002,一層 二層
RPSTMLRKLHKFFHF86DA,38,61.96,住家用,見其他登記事項,65年10月8日,004,三層 陽台
RPQNMLKLLHKFFHF08DA,19,74.64,商業用,鋼筋混凝土造,85年7月19日,011,六層
RPQNMLKLLHKFFHF08DA,19,45.30,共有部分,鋼筋混凝土造,85年7月19日,011
RPSPMLPLLHKFFHF98DA,10,52.63,住家用,鋼筋混凝土造,93年10月8日,014,九層
RPSPMLPLLHKFFHF98DA,10,4.74,共有部分,鋼筋混凝土造,93年10月8日,014
RPSPMLPLLHKFFHF98DA,10,6.79,共有部分,鋼筋混凝土造,93年10月8日,014
RPSPMLPLLHKFFHF98DA,10,7.34,共有部分,鋼筋混凝土造,93年10月8日,014
RPSPMLPLLHKFFHF98DA,10,.02,見其他登記事項,鋼筋混凝土造,93年10月8日,014,一層
RPSPMLPLLHKFFHF98DA,10,.11,共有部分,鋼筋混凝土造,93年10月8日,014
RPRNMLRLMHKFFAF38EA,16,13.96,共有部份,鋼筋混凝土造,87年9月11日,016
RPRNMLRLMHKFFAF38EA,16,12.90,共有部份,鋼筋混凝土造,87年9月11日,016
RPRNMLRLMHKFFAF38EA,16,84.69,住家用,鋼筋混凝土造,87年9月11日,016,十五層
RPQPMLQLLHKFFBF38EA,20,35.68,共有部份,鋼筋混凝土造,84年4月11日,016
RPQPMLQLLHKFFBF38EA,20,121.89,商業用,鋼筋混凝土造,84年4月11日,016,二層
RPQPMLQLLHKFFBF38EA,20,20.90,共有部份,鋼筋混凝土造,84年4月11日,016
RPTRMLQLLHKFFEF56EA,6,28.87,住家用,鋼筋混凝土造,97年9月9日,029,十一層
RPTRMLQLLHKFFEF56EA,6,16.74,共有部份,鋼筋混凝土造,97年9月9日,029
RPRNMLSJMHKFFEF68EA,6,60.74,住家用,鋼筋混凝土造,98年5月26日,006,六層
RPRNMLSJMHKFFEF68EA,6,2.08,共有部份,鋼筋混凝土造,98年5月26日,008
RPRNMLSJMHKFFEF68EA,6,35.33,共有部份,鋼筋混凝土造,98年5月26日,008
RPRNMLSJMHKFFEF68EA,6,2.66,共有部份,鋼筋混凝土造,98年5月26日,006
RPRNMLSJMHKFFEF68EA,6,15.62,共有部份,鋼筋混凝土造,98年5月26日,006
RPRNMLSJMHKFFEF68EA,6,20.78,共有部份,鋼筋混凝土造,98年5月26日,006
RPWNMLOLLHKFFGF09EA,37,88.00,住家用,鋼筋混凝土造,66年10月26日,004,四層 陽台
RPOOMLSKLHKFFHF78EA,40,66.69,住家用,加強磚造,63年12月21日,004,二層
RPOPMLSKLHKFFIF98EA,36,86.00,住家用,加強磚造,68年3月26日,002,一層 二層 騎樓
RPVOMLMJMHKFFIF98EA,6,107.26,見其他登記事項,鋼筋混凝土造,98年7月30日,025,八層
RPVOMLMJMHKFFIF98EA,6,13.56,共有部份,鋼筋混凝土造,98年7月30日,025
RPVOMLMJMHKFFIF98EA,6,39.03,共有部份,鋼筋混凝土造,98年7月30日,025
RPVOMLMJMHKFFIF98EA,6,35.44,共有部份,鋼筋混凝土造,98年7月30日,025
RPWNMLTLMHKFFIF27EA,9,.00,住家用,鋼筋混凝土造,95年1月23日,015,一層
RPWNMLTLMHKFFIF27EA,9,.01,共有部份,鋼筋混凝土造,95年1月23日,015
RPWNMLTLMHKFFIF27EA,9,.00,住家用,鋼筋混凝土造,95年1月23日,015,一層
RPWNMLTLMHKFFIF27EA,9,.00,共有部份,鋼筋混凝土造,95年1月23日,015
RPWNMLTLMHKFFIF27EA,9,.01,共有部份,鋼筋混凝土造,95年1月23日,015
RPWNMLTLMHKFFIF27EA,9,41.42,住家用,鋼筋混凝土造,95年1月23日,015,二層
RPWNMLTLMHKFFIF27EA,9,.00,共有部份,鋼筋混凝土造,95年1月23日,015
RPWNMLTLMHKFFIF27EA,9,41.42,住家用,鋼筋混凝土造,95年1月23日,015,二層
RPWNMLTLMHKFFIF27EA,9,9.93,共有部份,鋼筋混凝土造,95年1月23日,015
RPWNMLTLMHKFFIF27EA,9,2.94,共有部份,鋼筋混凝土造,95年1月23日,015
RPWNMLTLMHKFFIF27EA,9,3.16,共有部份,鋼筋混凝土造,95年1月23日,015
RPWNMLTLMHKFFIF27EA,9,9.93,共有部份,鋼筋混凝土造,95年1月23日,015
RPWNMLTLMHKFFIF27EA,9,2.94,共有部份,鋼筋混凝土造,95年1月23日,015
RPWNMLTLMHKFFIF27EA,9,3.16,共有部份,鋼筋混凝土造,95年1月23日,015
RPTNMLPKMHKFFGF88EA,2,105.01,住家用,鋼筋混凝土造,101年11月26日,012,三層
RPTNMLPKMHKFFGF88EA,2,.55,見其他登記事項,鋼筋混凝土造,101年11月26日,012,地下一層
RPTNMLPKMHKFFGF88EA,2,26.86,見其他登記事項,鋼筋混凝土造,101年11月26日,012
RPTNMLPKMHKFFGF88EA,2,21.45,見其他登記事項,鋼筋混凝土造,101年11月26日,012
RPTNMLPKMHKFFGF88EA,2,21.03,見其他登記事項,鋼筋混凝土造,101年11月26日,012
RPQPMLKKMHKFFEF08EA,34,83.40,住家用,鋼筋混凝土造,70年6月25日,005,四層
RPWPMLKLMHKFFEF78EA,2,136.93,住家用,鋼筋混凝土造,102年2月20日,015,九層
RPWPMLKLMHKFFEF78EA,2,16.01,見其他登記事項,鋼筋混凝土造,102年2月20日,015
RPWPMLKLMHKFFEF78EA,2,23.01,見其他登記事項,鋼筋混凝土造,102年2月20日,015
RPWPMLKLMHKFFEF78EA,2,10.04,見其他登記事項,鋼筋混凝土造,102年2月20日,015
RPWPMLKLMHKFFEF78EA,2,75.48,見其他登記事項,鋼筋混凝土造,102年2月20日,015
RPTOMLRLLHKFFEF98EA,11,36.11,住家用,鋼骨混凝土造,92年9月22日,026,二十三層
RPTOMLRLLHKFFEF98EA,11,1.15,共有部份,見其他登記事項,92年9月22日,026
RPTOMLRLLHKFFEF98EA,11,13.14,共有部份,見其他登記事項,92年9月22日,026
RPTOMLRLLHKFFEF98EA,11,8.64,共有部份,見其他登記事項,92年9月22日,026
RPTOMLRLLHKFFEF98EA,11,.06,見其他登記事項,鋼骨混凝土造,92年9月22日,025,一層
RPTOMLRLLHKFFEF98EA,11,.02,共有部份,見其他登記事項,92年9月22日,025
RPTOMLRLLHKFFEF98EA,11,.00,共有部份,鋼骨鋼筋混凝土造,92年9月22日,025
RPTOMLRLLHKFFEF98EA,11,.02,見其他登記事項,鋼骨混凝土造,92年9月22日,025,一層
RPTOMLRLLHKFFEF98EA,11,.01,共有部份,見其他登記事項,92年9月22日,025
RPTOMLRLLHKFFEF98EA,11,.00,共有部份,鋼骨鋼筋混凝土造,92年9月22日,025
RPTOMLRLLHKFFEF98EA,11,.03,見其他登記事項,鋼骨混凝土造,92年9月22日,025,一層
RPTOMLRLLHKFFEF98EA,11,.02,共有部份,見其他登記事項,92年9月22日,025
RPTOMLRLLHKFFEF98EA,11,.00,共有部份,鋼骨鋼筋混凝土造,92年9月22日,025
RPTOMLRLLHKFFEF98EA,11,.12,見其他登記事項,鋼骨混凝土造,92年9月22日,025,一層
RPTOMLRLLHKFFEF98EA,11,.06,共有部份,見其他登記事項,92年9月22日,025
RPTOMLRLLHKFFEF98EA,11,.00,共有部份,鋼骨鋼筋混凝土造,92年9月22日,025
RPTOMLRLLHKFFEF98EA,11,.32,見其他登記事項,鋼骨混凝土造,92年9月22日,025,二層
RPTOMLRLLHKFFEF98EA,11,.01,共有部份,見其他登記事項,92年9月22日,026
RPTOMLRLLHKFFEF98EA,11,.02,共有部份,鋼骨鋼筋混凝土造,92年9月22日,026
RPTOMLRLLHKFFEF98EA,11,.07,共有部份,見其他登記事項,92年9月22日,025
RPTOMLRLLHKFFEF98EA,11,.37,見其他登記事項,鋼骨混凝土造,92年9月22日,025,三層
RPTOMLRLLHKFFEF98EA,11,.01,共有部份,見其他登記事項,92年9月22日,026
RPTOMLRLLHKFFEF98EA,11,.03,共有部份,鋼骨鋼筋混凝土造,92年9月22日,026
RPTOMLRLLHKFFEF98EA,11,.08,共有部份,見其他登記事項,92年9月22日,025
RPTOMLRLLHKFFEF98EA,11,.76,見其他登記事項,鋼骨鋼筋混凝土造,92年9月22日,026,地下一層
RPTOMLRLLHKFFEF98EA,11,.02,共有部份,見其他登記事項,92年9月22日,026
RPTOMLRLLHKFFEF98EA,11,.06,共有部份,鋼骨鋼筋混凝土造,92年9月22日,026
RPTOMLRLLHKFFEF98EA,11,.00,共有部份,見其他登記事項,92年9月22日,026
RPTOMLRLLHKFFEF98EA,11,.41,見其他登記事項,鋼骨混凝土造,92年9月22日,026,一層
RPTOMLRLLHKFFEF98EA,11,.01,共有部份,見其他登記事項,92年9月22日,026
RPTOMLRLLHKFFEF98EA,11,.36,共有部份,見其他登記事項,92年9月22日,026
RPTOMLRLLHKFFEF98EA,11,.03,共有部份,鋼骨鋼筋混凝土造,92年9月22日,026
RPTOMLRLLHKFFEF98EA,11,.00,共有部份,見其他登記事項,92年9月22日,026
RPSNMLTKLHKFFGF09EA,23,24.61,住家用,鋼筋混凝土造,81年8月3日,007,二層
RPSNMLTKLHKFFGF09EA,23,8.84,共有部份,鋼筋混凝土造,81年8月3日,007
RPPNMLTLMHKFFCF58EA,19,68.73,住家用,鋼筋混凝土造,85年2月13日,017,七層
RPPNMLTLMHKFFCF58EA,19,4.09,共有部分,鋼筋混凝土造,85年2月13日,017
RPTNMLTKLHKFFDF88EA,20,30.73,住家用,鋼筋混凝土造,83年12月23日,007,七層
RPTNMLTKLHKFFDF88EA,20,7.67,共有部分,鋼筋混凝土造,83年12月23日,007
RPUNMLQLLHKFFBF58EA,13,95.38,住家用,鋼筋混凝土造,91年6月14日,007,四層
RPUNMLQLLHKFFBF58EA,13,50.65,共有部份,鋼筋混凝土造,91年6月14日,007
RPUOMLTKLHKFFBF88EA,32,73.95,住家用,鋼筋混凝土造,72年6月1日,005,五層
RPVNMLNLMHKFFAF38EA,4,110.62,住家用,鋼筋混凝土造,99年12月30日,014,三層
RPVNMLNLMHKFFAF38EA,4,6.36,見其他登記事項,鋼筋混凝土造,99年12月30日,014
RPVNMLNLMHKFFAF38EA,4,20.69,見其他登記事項,鋼筋混凝土造,99年12月30日,014
RPVNMLNLMHKFFAF38EA,4,36.72,見其他登記事項,鋼筋混凝土造,99年12月30日,014
RPVNMLNLMHKFFAF38EA,4,2.66,見其他登記事項,鋼筋混凝土造,99年12月30日,014
RPXOMLRKLHKFFIF96DA,20,57.24,住家用,鋼筋混凝土造,83年12月21日,012,九層
RPXOMLRKLHKFFIF96DA,20,9.46,共有部份,鋼筋混凝土造,83年12月21日,012
RPXOMLRKLHKFFIF96DA,20,9.65,共有部份,鋼筋混凝土造,83年12月21日,012
RPQOMLTKLHKFFIF09DA,6,65.42,住家用,鋼筋混凝土造,97年8月7日,019,十九層
RPQOMLTKLHKFFIF09DA,6,45.98,共有部份,鋼筋混凝土造,97年8月7日,019
RPQOMLTKLHKFFIF09DA,6,17.31,共有部份,鋼筋混凝土造,97年8月7日,019
RPWNMLPKMHKFFIF66DA,34,166.65,住家用,鋼筋混凝土造,70年2月15日,003,一層 二層 三層
RPTNMLKLLHKFFHF38DA,31,78.70,住家用,鋼筋混凝土造,73年4月18日,005,四層
RPWOMLNLLHKFFGF98DA,17,42.60,停車空間,鋼筋混凝土造,87年4月29日,017
RPWOMLNLLHKFFGF98DA,17,22.51,共有部分,鋼筋混凝土造,87年4月29日,017
RPWOMLNLLHKFFGF98DA,17,57.64,住家用,鋼筋混凝土造,87年4月29日,017,十五層
RPXOMLNLLHKFFGF09DA,15,85.34,住家用,鋼筋混凝土造,88年8月3日,013,九層
RPXOMLNLLHKFFGF09DA,15,60.56,共有部分,鋼筋混凝土造,88年8月3日,013
RPOPMLNLLHKFFGF28DA,17,75.20,住家用,鋼筋混凝土造,87年5月2日,012,十一層
RPOPMLNLLHKFFGF28DA,17,3.04,共有部分,鋼筋混凝土造,87年5月2日,012
RPOPMLNLLHKFFGF28DA,17,19.18,共有部分,鋼筋混凝土造,87年5月2日,012
RPSOMLOLLHKFFDF38DA,1,117.15,住家用,鋼筋混凝土造,102年10月15日,014,三層
RPSOMLOLLHKFFDF38DA,1,29.39,見其他登記事項,鋼筋混凝土造,102年10月15日,014
RPOPMLSKLHKFFDF38DA,19,78.83,住家用,鋼筋混凝土造,84年11月10日,005,五層
RPOPMLSKLHKFFDF38DA,19,24.35,共有部分,鋼筋混凝土造,84年11月10日,005
RPXPMLSKLHKFFDF66DA,9,75.92,住家用,鋼筋混凝土造,95年1月13日,014,十三層
RPXPMLSKLHKFFDF66DA,9,45.73,共有部分,鋼筋混凝土造,95年1月13日,014
RPSNMLLJMHKFFCF77DA,32,82.63,住家用,鋼筋混凝土造,72年3月8日,005,五層
RPQNMLSKLHKFFCF28DA,26,204.85,住家用,鋼筋混凝土造,78年5月4日,003,一層 二層 三層
RPTNMLSKLHKFFCF58DA,17,63.52,住家用,鋼筋混凝土造,86年8月28日,011,八層
RPTNMLSKLHKFFCF58DA,17,4.29,共有部分,鋼筋混凝土造,86年8月28日,011
RPTNMLSKLHKFFCF58DA,17,14.43,共有部分,鋼筋混凝土造,86年8月28日,011
RPTNMLSKLHKFFCF58DA,17,85.05,住家用,鋼筋混凝土造,86年8月28日,011,八層
RPTNMLSKLHKFFCF58DA,17,46.03,共有部分,鋼筋混凝土造,86年8月28日,011
RPTNMLSKLHKFFCF58DA,17,20.04,共有部分,鋼筋混凝土造,86年8月28日,011
RPURMLNLLHKFFBF58DA,3,140.19,見其他登記事項,鋼筋混凝土造,100年12月21日,014,五層
RPURMLNLLHKFFBF58DA,3,52.55,見其他登記事項,鋼筋混凝土造,100年12月21日,014
RPURMLNLLHKFFBF58DA,3,25.26,見其他登記事項,鋼筋混凝土造,100年12月21日,014
RPTRMLPLLHKFFBF68DA,,107.14,見其他登記事項,鋼筋混凝土造,103年12月12日,007,六層
RPTRMLPLLHKFFBF68DA,,26.04,見其他登記事項,鋼筋混凝土造,103年12月12日,007
RPTRMLPLLHKFFBF68DA,,37.71,見其他登記事項,鋼筋混凝土造,103年12月12日,007
RPWPMLQLLHKFFBF88DA,5,115.89,見其他登記事項,鋼筋混凝土造,98年9月29日,014,五層
RPWPMLQLLHKFFBF88DA,5,20.67,見其他登記事項,鋼筋混凝土造,98年9月29日,014
RPWPMLQLLHKFFBF88DA,5,1.58,見其他登記事項,鋼筋混凝土造,98年9月29日,014
RPWPMLQLLHKFFBF88DA,5,47.83,見其他登記事項,鋼筋混凝土造,98年9月29日,014
RPSPMLSJMHKFFIF56CA,21,39.00,住家用,鋼筋混凝土造,83年5月10日,016,二層
RPSPMLSJMHKFFIF56CA,21,6.26,見其他登記事項,鋼筋混凝土造,83年5月10日,016
RPSPMLSJMHKFFIF56CA,21,4.42,共有部份,鋼筋混凝土造,83年5月10日,016
RPVOMLRLLHKFFIF76CA,,110.88,住家用,鋼筋混凝土造,,002,一層 二層 騎樓
RPPNMLMLLHKFFIF18CA,20,35.36,見其他登記事項,鋼筋混凝土造,84年8月12日,014
RPWNMLRKLHKFFIF66CA,8,85.38,住家用,鋼筋混凝土造,96年7月3日,012,八層
RPWNMLRKLHKFFIF66CA,8,14.24,共有部份,鋼筋混凝土造,96年7月3日,012
RPWNMLRKLHKFFIF66CA,8,5.61,共有部份,鋼筋混凝土造,96年7月3日,012
RPWNMLRKLHKFFIF66CA,8,10.47,共有部份,鋼筋混凝土造,96年7月3日,012
RPTOMLOLLHKFFIF88CA,7,116.89,住家用,鋼筋混凝土造,96年9月29日,027,二十五層
RPTOMLOLLHKFFIF88CA,7,13.84,共有部份,鋼筋混凝土造,96年9月29日,027
RPTOMLOLLHKFFIF88CA,7,22.90,共有部份,鋼筋混凝土造,96年9月29日,027
RPTOMLOLLHKFFIF88CA,7,34.10,共有部份,鋼筋混凝土造,96年9月29日,027
RPPOMLSKLHKFFIF78CA,30,80.44,住家用,鋼筋混凝土造,74年8月5日,005,三層
RPQOMLSKLHKFFIF88CA,6,97.96,住家用,鋼筋混凝土造,98年4月7日,015,九層
RPQOMLSKLHKFFIF88CA,6,21.11,共有部份,鋼筋混凝土造,98年4月7日,015
RPQOMLSKLHKFFIF88CA,6,43.02,共有部份,鋼筋混凝土造,98年4月7日,015
RPXOMLSKLHKFFIF96CA,4,112.14,見其他登記事項,鋼筋混凝土造,100年1月20日,012,三層
RPXOMLSKLHKFFIF96CA,4,79.26,見其他登記事項,鋼筋混凝土造,100年1月20日,012
RPPRMLOKMHKFFHF68CA,36,.03,共有部分,鋼筋混凝土造,67年10月28日,008
RPPRMLOKMHKFFHF68CA,36,.19,商業用,鋼筋混凝土造,67年10月28日,008,一層
RPPRMLOKMHKFFHF68CA,37,.41,共有部分,鋼筋混凝土造,66年10月21日,006
RPPRMLOKMHKFFHF68CA,37,18.86,商業用,鋼筋混凝土造,66年10月21日,006,地下層
RPPRMLOKMHKFFHF68CA,36,1.66,共有部分,鋼筋混凝土造,67年10月28日,008
RPPRMLOKMHKFFHF68CA,36,10.24,見其他登記事項,鋼筋混凝土造,67年10月28日,008,地下層
RPRPMLKKMHKFFHF28CA,15,86.29,住家用,鋼筋混凝土造,88年12月8日,006,六層
RPRPMLKKMHKFFHF28CA,15,43.96,共有部分,鋼筋混凝土造,88年12月8日,006
RPRPMLKKMHKFFHF28CA,15,7.84,共有部分,鋼筋混凝土造,88年12月8日,006
RPTPMLLMLHKFFHF68CA,43,54.50,住家用,加強磚造,61年4月2日,004,一層
RPSNMLRLLHKFFHF88CA,20,55.57,住家用,鋼筋混凝土造,84年4月20日,006,二層
RPSNMLRLLHKFFHF88CA,20,11.82,共有部分,鋼筋混凝土造,84年4月20日,006
RPTQMLSKLHKFFHF66CA,4,39.64,見其他登記事項,見其他登記事項,100年4月15日,019,十六層
RPTQMLSKLHKFFHF66CA,4,12.29,見其他登記事項,見其他登記事項,100年4月15日,019
RPTQMLSKLHKFFHF66CA,4,.47,見其他登記事項,見其他登記事項,100年4月15日,019
RPTQMLSKLHKFFHF66CA,4,11.83,見其他登記事項,見其他登記事項,100年4月15日,019
RPXQMLSKLHKFFHF07CA,9,64.94,住家用,鋼筋混凝土造,94年8月5日,014,五層
RPXQMLSKLHKFFHF07CA,9,16.18,共有部份,鋼筋混凝土造,94年8月5日,014
RPXQMLSKLHKFFHF07CA,9,11.98,共有部份,鋼筋混凝土造,94年8月5日,014
RPXQMLSKLHKFFHF07CA,9,5.64,共有部份,鋼筋混凝土造,94年8月5日,014
RPSSMLSKLHKFFHF76CA,20,72.39,住家用,鋼筋混凝土造,83年8月4日,013,三層
RPSSMLSKLHKFFHF76CA,20,10.74,共有部份,鋼筋混凝土造,83年8月4日,013
RPSSMLSKLHKFFHF76CA,20,3.42,共有部份,鋼筋混凝土造,83年8月4日,013
RPTRMLRKLHKFFHF66CA,48,75.79,見其他登記事項,加強磚造,55年8月29日,003,一層 二層 三層
RPUNMLSKLHKFFHF09CA,37,73.29,住家用,鋼筋混凝土造,66年8月13日,005,二層 陽台
RPTNMLKMLHKFFGF28CA,21,92.92,住家用,鋼筋混凝土造,83年6月17日,009,三層
RPTNMLKMLHKFFGF28CA,21,66.72,共有部分,鋼筋混凝土造,83年6月17日,009
RPUNMLRLLHKFFGF98CA,5,82.04,住家用,鋼筋混凝土造,98年9月28日,013,七層
RPUNMLRLLHKFFGF98CA,5,62.74,共有部分,鋼筋混凝土造,98年9月28日,013
RPROMLLJMHKFFGF08CA,38,76.00,住家用,鋼筋混凝土造,65年10月23日,004,三層 陽台
RPVOMLLJMHKFFGF48CA,17,60.70,住家用,鋼筋混凝土造,87年1月2日,007,四層
RPVOMLLJMHKFFGF48CA,17,10.34,共有部分,鋼筋混凝土造,87年1月2日,007
RPVOMLLJMHKFFGF48CA,17,7.04,共有部分,鋼筋混凝土造,87年1月2日,007
RPVOMLOLLHKFFGF88CA,28,93.93,住家用,鋼筋混凝土造,75年11月17日,005,二層
RPOPMLOLLHKFFGF28CA,33,37.26,商業用,鋼筋混凝土造,71年6月29日,005,一層 騎樓
RPOPMLOLLHKFFGF28CA,33,37.26,住家用,鋼筋混凝土造,71年6月29日,005,二層
