鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
信義區,房地(土地+建物),臺北市信義區松勤街1~30號,6.17,其他,,,10402,土地1建物1車位0,六層,19,套房(1房1廳1衛),住家用,見其他登記事項,0961225,49.62,1,1,1,有,有,22680000,457074,,0.0,0,,RPVOMLNLLHKFFDA08DA
松山區,房地(土地+建物),臺北市松山區八德路四段91巷3弄1~30號,27.96,住,,,10401,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0751213,143.51,4,2,2,有,有,34900000,243189,,0.0,0,,RPUNMLSKLHKFFDA28DA
信義區,房地(土地+建物),臺北市信義區信安街151~180號,7.33,住,,,10402,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720712,67.54,2,2,1,有,有,14900000,220610,,0.0,0,,RPOOMLSKLHKFFDA77DA
松山區,房地(土地+建物),臺北市松山區光復南路46巷1~30號,17.0,住,,,10402,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730131,95.19999999999999,3,2,2,有,有,22000000,231092,,0.0,0,,RPXPMLSKLHKFFDA78DA
中山區,房地(土地+建物),臺北市中山區中山北路一段105巷1~30號,4.3,商,,,10401,土地1建物1車位0,三層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0710420,33.79,1,1,1,有,有,6600000,195324,,0.0,0,,RPVNMLNKMHKFFCA87DA
中山區,房地(土地+建物),臺北市中山區民權東路三段75巷2弄1~30號,38.25,商,,,10402,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650827,107.77,3,2,2,有,無,16000000,148464,,0.0,0,,RPOOMLSKLHKFFCA67DA
內湖區,房地(土地+建物)+車位,臺北市內湖區文德路90巷31~60號,15.46,住,,,10401,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0861125,84.18,2,2,1,有,有,14400000,171062,坡道機械,0.0,0,含增建或未登記建物。,RPQOMLTKLHKFFCA97DA
中山區,房地(土地+建物),臺北市中山區長安東路二段91~120號,74.08,商,,,10402,土地2建物2車位0,一層，騎樓,12,店面(店鋪),商業用,鋼筋混凝土造,0740528,489.82,0,0,0,無,無,275000000,561431,,0.0,0,2戶打通,RPTNMLOLLHKFFCA77DA
內湖區,房地(土地+建物),臺北市內湖區星雲街150巷1~30號,29.39,住,,,10401,土地1建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840829,88.72,4,2,2,有,有,19600000,220920,,0.0,0,,RPSRMLPLLHKFFCA18DA
大同區,房地(土地+建物)+車位,臺北市大同區延平北路二段271~300號,20.92,其他,,,10402,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910603,182.87,4,2,2,有,有,26500000,144912,升降機械,7.06,0,,RPQOMLSKLHKFFBA77DA
中正區,房地(土地+建物),臺北市中正區汀州路一段125巷1~30號,39.25,住,,,10312,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),,加強磚造,,110.37,3,2,1,有,無,10810514,97948,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLSKLHKFFAA18DA
大安區,土地,辛亥段三小段391~420地號,146.59,住,,,10403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60383184,411919,,0.0,0,,RPSNMLPKMHKFFFA97CA
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路四段151巷31~60號,15.54,住,,,10312,土地9建物1車位3,地下二層，地下三層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0790420,94.45,0,0,0,無,有,9300000,98465,坡道平面,0.0,0,本買賣土地、建物為車位之產權登記,RPUNMLKKMHKFFFA67CA
大安區,房地(土地+建物),臺北市大安區杭州南路二段93巷31~60號,29.5,住,,,10401,土地2建物1車位0,三層，陽台,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,,67.14,2,1,1,有,無,17000000,253202,,0.0,0,,RPQNMLKKMHKFFFA27CA
大安區,房地(土地+建物)+車位,臺北市大安區安和路一段21巷1~30號,60.1,住,,,10312,土地2建物1車位10,地下二層，地下三層,13,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0790220,355.31,0,0,0,無,有,31000000,87248,坡道平面,0.0,0,本買賣土地、建物為車位之產權登記,RPSNMLKKMHKFFFA47CA
大安區,房地(土地+建物)+車位,臺北市大安區富陽街151~180號,34.11,住,,,10312,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940506,198.76,3,2,2,有,有,39500000,198732,坡道平面,41.29,0,,RPUOMLKLLHKFFFA77CA
大安區,房地(土地+建物),臺北市大安區基隆路二段181~210號,3.13,商,,,10403,土地1建物1車位0,七層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980109,36.43,1,1,1,有,有,11500000,315674,,0.0,0,,RPPNMLMLLHKFFFA37CA
大安區,房地(土地+建物),臺北市大安區忠孝東路三段248巷19弄31~60號,38.7,住,,,10312,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0720401,101.82000000000001,3,2,1,有,有,28000000,274995,,0.0,0,,RPRNMLSKLHKFFFA08CA
大安區,房地(土地+建物),臺北市大安區永康街4巷1~30號,10.42,住,,,10401,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960911,53.129999999999995,1,1,1,有,有,16880000,317711,,0.0,0,價格含增建,RPOOMLSKLHKFFFA87CA
北投區,房地(土地+建物),臺北市北投區行義路186巷1~30號,83.8,住,,,10402,土地1建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780131,117.88,3,1,2,有,無,11500000,97557,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLMJMHKFFEA87CA
北投區,房地(土地+建物)+車位,臺北市北投區公?路209巷1~30號,68.64,住,,,10312,土地3建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031230,150.89,3,2,2,有,有,24550000,172307,坡道平面,21.76,2300000,,RPROMLKMLHKFFEA47CA
北投區,房地(土地+建物),臺北市北投區中央北路三段1~30號,29.0,住,,,10403,土地3建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740328,105.32000000000001,3,2,2,有,無,10500000,99696,,0.0,0,,RPPOMLTKLHKFFEA97CA
士林區,房地(土地+建物)+車位,臺北市士林區中山北路五段829巷31~60號,50.4,住,,,10403,土地2建物1車位4,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030411,487.0,4,2,3,有,有,18800000,38604,坡道平面,179.84,0,親友、員工或其他特殊關係間之交易。,RPWNMLSKLHKFFEA48CA
士林區,房地(土地+建物),臺北市士林區福國路91~120號,16.43,商,,,10402,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0680503,122.17999999999999,3,2,2,有,有,24080000,197086,,0.0,0,價格含增建。,RPPOMLSKLHKFFEA87CA
北投區,房地(土地+建物)+車位,臺北市北投區中央南路二段1~30號,13.95,工,,,10402,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970523,110.0,2,2,1,有,有,14480000,131636,坡道平面,25.72,0,價格含增建。,RPROMLSKLHKFFEA08CA
北投區,房地(土地+建物),臺北市北投區溫泉路121~150號,48.72,住,,,10402,土地2建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730517,114.7,3,2,2,有,無,8700000,75850,,0.0,0,,RPPNMLSKLHKFFEA77CA
北投區,房地(土地+建物),臺北市北投區奇岩路61~90號,273.13,住,,,10401,土地3建物1車位0,全,2,透天厝,住家用,加強磚造,0691113,327.7,4,3,3,有,無,28000000,85444,,0.0,0,,RPPPMLKLLHKFFEA27CA
北投區,房地(土地+建物)+車位,臺北市北投區明德路150巷1~30號,29.37,住,,,10402,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980114,212.25,3,2,2,有,有,43000000,202591,坡道平面,0.0,0,1.價格含增建。2.車位面積無法拆算,RPOQMLKLLHKFFEA27CA
北投區,房地(土地+建物)+車位,臺北市北投區公?路209巷1~30號,66.96,住,,,10206,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031230,141.48000000000002,3,2,2,有,有,22950000,174156,坡道平面,21.76,2100000,,RPOOMLNLLHKFFEA37CA
北投區,房地(土地+建物),臺北市北投區中和街31~60號,4.56,其他,,,10402,土地1建物1車位0,六層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690821,32.31,1,1,1,有,有,3300000,102136,,0.0,0,,RPSOMLNLLHKFFEA77CA
松山區,房地(土地+建物)+車位,臺北市松山區三民路35巷1~30號,49.74,住,,,10402,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930507,227.82999999999998,4,2,2,有,有,44000000,193126,坡道平面,0.0,0,,RPVOMLSJMHKFFDA38CA
信義區,房地(土地+建物),臺北市信義區基隆路一段1~30號,10.4,商,,,10401,土地5建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021107,97.37,2,1,1,有,有,32400000,332751,,0.0,0,,RPQNMLTJMHKFFDA87CA
信義區,房地(土地+建物),臺北市信義區基隆路一段331~360號,8.12,商,,,10312,土地3建物1車位0,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0621124,40.85,0,0,0,無,有,4800000,117503,,0.0,0,特殊關係間之交易,RPTOMLLJMHKFFDA47CA
松山區,房地(土地+建物),臺北市松山區八德路二段366巷31~60號,8.13,住,,,10401,土地1建物1車位0,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800524,44.0,1,1,1,有,有,10300000,234091,,0.0,0,,RPXNMLNLLHKFFDA08CA
松山區,房地(土地+建物),臺北市松山區敦化北路181~210號,15.76,其他,,,10310,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.15,0,0,0,無,有,18900000,265636,,0.0,0,,RPPOMLOLLHKFFDA47CA
信義區,土地,吳興段三小段811~840地號,0.04,住,,,10403,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000,0,,0.0,0,,RPRNMLMLLHKFFDA37CA
南港區,土地,南港段三小段271~300地號,130.0,其他,,,10403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22880000,176000,,0.0,0,親友、員工或其他特殊關係間之交易。(包含)公共設施保留地之交易。,RPTOMLTKLHKFFDA28CA
南港區,土地,南港段三小段271~300地號,100.5,其他,,,10403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17688000,176000,,0.0,0,親友、員工或其他特殊關係間之交易。(包含)公共設施保留地之交易。,RPUOMLTKLHKFFDA38CA
松山區,房地(土地+建物),臺北市松山區南京東路四段53巷10弄1~30號,19.88,住,,,10402,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),,加強磚造,,110.22,2,2,1,有,無,26000000,235892,,0.0,0,,RPSPMLSKLHKFFDA18CA
信義區,房地(土地+建物),臺北市信義區忠孝東路五段372巷27弄31~60號,17.02,住,,,10402,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.03,2,1,1,有,有,19900000,239672,,0.0,0,價格含增建,RPPPMLRKLHKFFDA77CA
信義區,房地(土地+建物),臺北市信義區吳興街494巷1~30號,26.58,住,,,10312,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780815,133.37,3,2,2,有,無,31000000,232436,,0.0,0,價格含增建,RPQNMLSKLHKFFDA77CA
信義區,房地(土地+建物),臺北市信義區富陽街71巷1~30號,27.29,住,,,10402,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680925,98.57,3,1,1,有,無,18100000,183626,,0.0,0,,RPVOMLSKLHKFFDA38CA
內湖區,房地(土地+建物),臺北市內湖區港華街91~120號,35.25,住,,,10401,土地1建物2車位0,一層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010515,107.44,0,0,0,無,無,24190000,225149,,0.0,0,,RPPNMLTJMHKFFCA67CA
中山區,車位,臺北市中山區長春路91~120號,0.14,商,,,10401,土地0建物0車位2,,,其他,,,,92.25,0,0,0,有,無,5500000,,坡道平面,92.24,5500000,,RPRSMLTJMHKFFCA38CA
內湖區,車位,臺北市內湖區內湖路三段60巷12弄61~90號,6.01,住,,,10403,土地0建物0車位1,地下一層，地下二層,8,其他,停車空間,鋼筋混凝土造,0830804,41.39,0,0,0,有,有,1850000,,坡道平面,41.38,1850000,,RPPTMLTJMHKFFCA28CA
中山區,房地(土地+建物),臺北市中山區松江路301~330號,6.86,商,,,10403,土地2建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0661208,70.2,1,1,1,有,無,12000000,170940,,0.0,0,,RPQQMLPKMHKFFCA77CA
中山區,房地(土地+建物),臺北市中山區四平街121~150號,19.73,住,,,10312,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0720620,107.52,3,2,2,有,有,10000000,93006,,0.0,0,母子間特殊關係之交易。,RPUQMLKMLHKFFCA77CA
內湖區,土地,文德段二小段1~30地號,114.72,商,,,10401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65128000,567713,,0.0,0,,RPRNMLPLLHKFFCA57CA
內湖區,房地(土地+建物)+車位,臺北市內湖區陽光街365巷31~60號,347.51,其他,,,10402,土地2建物3車位20,三層,7,廠辦,工業用,鋼筋混凝土造,0910502,2342.74,12,0,0,有,有,220000000,93907,坡道平面,644.6,0,,RPOPMLNLLHKFFCA27CA
內湖區,房地(土地+建物)+車位,臺北市內湖區文德路61~90號,26.95,住,,,10311,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970729,219.82,4,2,2,有,有,43800000,199254,坡道平面,35.44,0,,RPOQMLNLLHKFFCA37CA
中山區,房地(土地+建物),臺北市中山區松江路1~30號,3.38,商,,,10402,土地1建物1車位0,七層,12,套房(1房1廳1衛),住商用,鋼筋混凝土造,0661102,37.45,1,1,1,有,有,8500000,226969,,0.0,0,,RPRNMLOLLHKFFCA47CA
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段91~120號,33.45,商,,,10312,土地1建物1車位2,九層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0810811,344.25,0,0,0,無,有,28500000,82789,坡道機械,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLOLLHKFFCA67CA
內湖區,房地(土地+建物),臺北市內湖區內湖路二段31~60號,19.46,住,,,10312,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0730526,60.1,0,1,1,有,無,17860000,297171,,0.0,0,價格含增建,RPSNMLSKLHKFFCA87CA
中山區,房地(土地+建物),臺北市中山區松江路170巷31~60號,32.44,住,,,10403,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691101,144.97,3,2,2,有,有,11900000,82086,,0.0,0,二親等買賣,RPOOMLKLLHKFFCA86CA
中山區,房地(土地+建物),臺北市中山區中山北路二段45巷1~30號,6.61,商,,,10402,土地2建物1車位0,四層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0680623,43.199999999999996,1,1,1,有,有,8500000,196759,,0.0,0,,RPPOMLKLLHKFFCA96CA
內湖區,車位,臺北市內湖區星雲街168巷29至31~60號,6.43,住,,,10401,土地0建物0車位3,地下二層，地下三層,21,其他,停車空間,鋼筋混凝土造,0860124,113.41,0,0,0,有,有,3750000,,坡道平面,113.4,3750000,,RPUQMLTKLHKFFCA48CA
中山區,房地(土地+建物),臺北市中山區中山北路一段53巷1~30號,6.63,商,,,10401,土地1建物1車位0,四層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970104,44.47,1,1,1,有,有,9700000,218125,,0.0,0,含增建或未登記建物。,RPUNMLSKLHKFFCA08CA
中山區,房地(土地+建物),臺北市中山區錦州街361~390號,18.12,住,,,10312,土地1建物1車位0,一層，騎樓,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650915,48.96,0,0,1,無,無,10000000,204248,,0.0,0,,RPXNMLSKLHKFFCA38CA
中山區,房地(土地+建物),臺北市中山區林森北路107巷61~90號,10.83,商,,,10402,土地1建物1車位0,二層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831205,39.54,1,1,1,有,有,5860000,148204,,0.0,0,,RPPOMLSKLHKFFCA67CA
內湖區,房地(土地+建物),臺北市內湖區內湖路一段217巷1~30號,38.8,住,,,10401,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0721117,118.98,3,2,2,有,有,19100000,160531,,0.0,0,價格含增建,RPOQMLSKLHKFFCA77CA
中山區,房地(土地+建物),臺北市中山區長安東路二段61~90號,4.18,商,,,10402,土地3建物1車位0,八層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700613,39.57,1,1,1,有,有,8300000,209755,,0.0,0,,RPUOMLRKLHKFFCA08CA
大同區,房地(土地+建物)+車位,臺北市大同區民權西路91~120號,9.5,商,,,10312,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000330,124.91999999999999,4,2,3,有,有,17000000,136087,坡道機械,0.0,0,本案件係屬親友間特殊交易，其交易價格異於市場正常交易價格。,RPUOMLNLLHKFFBA67CA
萬華區,房地(土地+建物),臺北市萬華區桂林路211~240號,6.61,住,,,10401,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720929,25.23,1,2,1,有,無,900000,35672,,0.0,0,親友、員工或其他特殊關係間之交易。有合併使用之交易。,RPOOMLQLLHKFFBA37CA
大同區,房地(土地+建物),臺北市大同區民樂街31~60號,31.0,其他,,,10402,土地1建物1車位0,全,3,透天厝,見其他登記事項,加強磚造,,81.27,5,1,2,有,無,8500000,104590,,0.0,0,姐妹買賣,RPQNMLMLLHKFFBA07CA
大同區,房地(土地+建物),臺北市大同區哈密街121~150號,42.75,住,,,10402,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,113.26,3,2,2,有,無,15500000,136853,,0.0,0,,RPRNMLNLLHKFFBA27CA
大同區,房地(土地+建物)+車位,臺北市大同區太原路1~30號,13.97,其他,,,10402,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000418,160.99,3,2,2,有,有,36000000,223616,坡道機械,21.81,0,,RPWNMLKLLHKFFBA47CA
大同區,房地(土地+建物),臺北市大同區大龍街1~30號,30.33,住,,,10403,土地1建物1車位0,一層，騎樓,3,公寓(5樓含以下無電梯),,加強磚造,,80.28,0,0,0,無,無,22000000,274041,,0.0,0,,RPROMLSKLHKFFBA77CA
萬華區,房地(土地+建物),臺北市萬華區環河南路三段151~180號,39.0,住,,,10402,土地2建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710624,202.25,4,2,2,有,無,17800000,88010,,0.0,0,,RPTOMLSKLHKFFBA97CA
中正區,房地(土地+建物),臺北市中正區銅山街31~60號,30.4,住,,,10403,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660309,106.58,2,3,2,有,無,38500000,361231,,0.0,0,,RPXNMLRKLHKFFBA18CA
大同區,房地(土地+建物),臺北市大同區重慶北路三段25巷1~30號,28.25,住,,,10403,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0610824,81.08,2,1,1,有,無,16000000,197336,,0.0,0,,RPPOMLRKLHKFFBA47CA
大同區,房地(土地+建物),臺北市大同區民生西路171巷1~30號,6.43,商,,,10401,土地2建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940414,62.97,2,1,1,有,有,14000000,222328,,0.0,0,價格含增建,RPROMLRKLHKFFBA67CA
文山區,房地(土地+建物),臺北市文山區木新路二段111巷12弄1~30號,34.4,住,,,10312,土地2建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720715,120.06,3,2,2,有,無,6510000,54223,,0.0,0,權利人共三人 ,二親等買賣,RPQOMLLMLHKFFAA07CA
文山區,房地(土地+建物),臺北市文山區興隆路二段211~240號,41.28,商,,,10401,土地1建物1車位0,一層，騎樓,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0780508,257.17,0,0,0,無,無,65000000,252751,,0.0,0,,RPPNMLNLLHKFFAA96CA
文山區,房地(土地+建物)+車位,臺北市文山區政大三街1~30號,47.47,住,,,10401,土地1建物1車位1,一層，夾層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851217,89.85,3,2,3,有,有,13300000,148024,坡道平面,18.02,0,二親等關係間之交易。,RPOPMLSKLHKFFAA47CA
