編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLLMLHKFFBJ08CA,7,9.78,共用部分,鋼筋混凝土造,96年12月28日,008
RPRNMLLMLHKFFBJ08CA,7,45.24,共用部分,鋼筋混凝土造,96年12月28日,009
RPRQMLLMLHKFFBJ38CA,8,68.48,住家用,鋼筋混凝土造,96年5月17日,013,五層
RPRQMLLMLHKFFBJ38CA,8,12.44,共有部份,鋼筋混凝土造,96年5月17日,013
RPRQMLLMLHKFFBJ38CA,8,36.92,共有部份,鋼筋混凝土造,96年5月17日,013
RPWOMLLMLHKFFBJ68CA,23,153.09,住家用,鋼筋混凝土造,80年11月4日,003,三層 夾層 一層 二層
RPSNMLMJMHKFFBJ08CA,,.00,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPSNMLMJMHKFFBJ08CA,,.48,商業用,鋼筋混凝土造,103年10月9日,019,一層
RPSNMLMJMHKFFBJ08CA,,.00,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPSNMLMJMHKFFBJ08CA,,.45,商業用,鋼筋混凝土造,103年10月9日,019,一層
RPSNMLMJMHKFFBJ08CA,,94.90,住家用,鋼筋混凝土造,103年10月9日,019,四層
RPSNMLMJMHKFFBJ08CA,,107.40,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPTNMLMJMHKFFBJ18CA,,.00,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPTNMLMJMHKFFBJ18CA,,.45,商業用,鋼筋混凝土造,103年10月9日,019,一層
RPTNMLMJMHKFFBJ18CA,,.00,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPTNMLMJMHKFFBJ18CA,,.43,商業用,鋼筋混凝土造,103年10月9日,019,一層
RPTNMLMJMHKFFBJ18CA,,89.01,住家用,鋼筋混凝土造,103年10月9日,019,十七層
RPTNMLMJMHKFFBJ18CA,,104.73,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPUNMLMJMHKFFBJ28CA,,.00,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPUNMLMJMHKFFBJ28CA,,.47,商業用,鋼筋混凝土造,103年10月9日,019,一層
RPUNMLMJMHKFFBJ28CA,,.00,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPUNMLMJMHKFFBJ28CA,,.45,商業用,鋼筋混凝土造,103年10月9日,019,一層
RPUNMLMJMHKFFBJ28CA,,107.01,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPUNMLMJMHKFFBJ28CA,,93.83,住家用,鋼筋混凝土造,103年10月9日,019,四層
RPVNMLMJMHKFFBJ38CA,,.00,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPVNMLMJMHKFFBJ38CA,,.42,商業用,鋼筋混凝土造,103年10月9日,019,一層
RPVNMLMJMHKFFBJ38CA,,.00,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPVNMLMJMHKFFBJ38CA,,.40,商業用,鋼筋混凝土造,103年10月9日,019,一層
RPVNMLMJMHKFFBJ38CA,,102.20,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPVNMLMJMHKFFBJ38CA,,83.53,住家用,鋼筋混凝土造,103年10月9日,019,十八層
RPWNMLMJMHKFFBJ48CA,,.00,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPWNMLMJMHKFFBJ48CA,,.45,商業用,鋼筋混凝土造,103年10月9日,019,一層
RPWNMLMJMHKFFBJ48CA,,.00,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPWNMLMJMHKFFBJ48CA,,.43,商業用,鋼筋混凝土造,103年10月9日,019,一層
RPWNMLMJMHKFFBJ48CA,,73.39,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPWNMLMJMHKFFBJ48CA,,88.93,住家用,鋼筋混凝土造,103年10月9日,018,十四層
RPXNMLMJMHKFFBJ58CA,,.00,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPXNMLMJMHKFFBJ58CA,,.45,商業用,鋼筋混凝土造,103年10月9日,019,一層
RPXNMLMJMHKFFBJ58CA,,.00,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPXNMLMJMHKFFBJ58CA,,.43,商業用,鋼筋混凝土造,103年10月9日,019,一層
RPXNMLMJMHKFFBJ58CA,,104.73,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPXNMLMJMHKFFBJ58CA,,88.93,住家用,鋼筋混凝土造,103年10月9日,018,十七層
RPOOMLMJMHKFFBJ77CA,,.00,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPOOMLMJMHKFFBJ77CA,,.43,商業用,鋼筋混凝土造,103年10月9日,019,一層
RPOOMLMJMHKFFBJ77CA,,.00,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPOOMLMJMHKFFBJ77CA,,.41,商業用,鋼筋混凝土造,103年10月9日,019,一層
RPOOMLMJMHKFFBJ77CA,,71.73,見其他登記事項,鋼筋混凝土造,103年10月9日,019
RPOOMLMJMHKFFBJ77CA,,85.74,住家用,鋼筋混凝土造,103年10月9日,018,五層
RPSOMLMJMHKFFBJ18CA,7,28.27,商業用,鋼筋混凝土造,96年12月4日,011,六層
RPSOMLMJMHKFFBJ18CA,7,4.65,共用部分,鋼筋混凝土造,96年12月4日,013
RPSOMLMJMHKFFBJ18CA,7,8.57,共用部分,鋼筋混凝土造,96年12月4日,013
RPSOMLMJMHKFFBJ18CA,7,.08,見其他登記事項,鋼筋混凝土造,96年12月4日,013,一層 騎樓
RPSOMLMJMHKFFBJ18CA,7,34.82,共用部分,鋼筋混凝土造,96年12月4日,013
RPSPMLRJMHKFFBJ78CA,2,94.19,住家用,鋼筋混凝土造,103年7月28日,024,十一層
RPSPMLRJMHKFFBJ78CA,2,20.20,見其他登記事項,鋼筋混凝土造,103年7月28日,024
RPSPMLRJMHKFFBJ78CA,2,20.71,見其他登記事項,鋼筋混凝土造,103年7月28日,024
RPSPMLRJMHKFFBJ78CA,2,.04,見其他登記事項,鋼筋混凝土造,103年7月28日,024,一層
RPSPMLRJMHKFFBJ78CA,2,66.44,見其他登記事項,鋼筋混凝土造,103年7月28日,024
RPSQMLSJMHKFFBJ98CA,2,193.71,住家用,鋼筋混凝土造,101年11月2日,017,七層
RPSQMLSJMHKFFBJ98CA,2,202.41,見其他登記事項,鋼筋混凝土造,101年11月2日,017
RPSNMLKKMHKFFBJ97CA,,188.91,住家用,鋼筋混凝土造,103年9月24日,023,六層
RPSNMLKKMHKFFBJ97CA,,88.64,見其他登記事項,鋼筋混凝土造,103年9月24日,023
RPSNMLKKMHKFFBJ97CA,,15.40,見其他登記事項,鋼筋混凝土造,103年9月24日,023
RPSNMLKKMHKFFBJ97CA,,24.20,見其他登記事項,鋼筋混凝土造,103年9月24日,023
RPPOMLMLMHKFFBJ08CA,2,160.62,住家用,鋼筋混凝土造,102年6月12日,021,十六層
RPPOMLMLMHKFFBJ08CA,2,121.15,見其他登記事項,鋼筋混凝土造,102年6月12日,021
RPPOMLMLMHKFFBJ08CA,2,61.32,見其他登記事項,鋼筋混凝土造,102年6月12日,021
RPVNMLRLMHKFFBJ09CA,2,125.47,見其他登記事項,鋼筋混凝土造,101年10月30日,024
RPVNMLRLMHKFFBJ09CA,2,175.19,住家用,鋼筋混凝土造,101年10月30日,024,二十四層
RPPOMLKLMHKFFCJ97CA,,97.90,住家用,加強磚造,,002,一層 二層
RPQOMLQKMHKFFCJ58CA,21,116.66,住家用,鋼筋混凝土造,83年1月8日,007,五層
RPQOMLQKMHKFFCJ58CA,21,14.20,共有部份,鋼筋混凝土造,83年1月8日,007
RPQOMLQKMHKFFCJ58CA,21,24.72,共有部份,鋼筋混凝土造,83年1月8日,007
RPVNMLNKMHKFFCJ68CA,21,177.16,住家用,鋼筋混凝土造,82年10月16日,003,一層 二層 三層
RPXNMLLMLHKFFCJ78CA,21,97.50,住家用,鋼筋混凝土造,82年9月9日,005,五層
RPXNMLLMLHKFFCJ78CA,21,29.36,共有部份,鋼筋混凝土造,82年9月9日,005
RPXNMLLMLHKFFCJ78CA,21,12.00,共有部份,鋼筋混凝土造,82年9月9日,005
RPSNMLLJMHKFFDJ18CA,,233.08,見其他登記事項,鋼筋混凝土造,103年7月1日,005,一層 二層 三層 四層 五層
RPTNMLLKMHKFFDJ38CA,,225.17,住商用,鋼筋混凝土造,,003,一層 二層 三層
RPOOMLTJMHKFFDJ68CA,7,207.71,見其他登記事項,鋼筋混凝土造,97年6月25日,004,一層 二層 三層 四層
RPXPMLLMLHKFFBJ98DA,3,87.87,住家用,鋼筋混凝土造,100年11月28日,019,七層
RPXPMLLMLHKFFBJ98DA,3,21.22,見其他登記事項,鋼筋混凝土造,100年11月28日,019
RPXPMLLMLHKFFBJ98DA,3,52.07,見其他登記事項,鋼筋混凝土造,100年11月28日,019
RPSNMLOLMHKFFCJ68DA,21,80.42,住家用,鋼筋混凝土造,82年10月16日,008,七層
RPSNMLOLMHKFFCJ68DA,21,11.34,共有部份,鋼筋混凝土造,82年10月16日,008
RPSNMLOLMHKFFCJ68DA,21,15.94,共有部份,鋼筋混凝土造,82年10月16日,008
RPQNMLSKMHKFFDJ78CA,35,86.80,國民住宅,加強磚造,69年6月18日,002,一層 二層
RPQNMLLJMHKFFDJ97CA,24,137.17,住家用,鋼筋混凝土造,80年8月12日,003,一層 二層 三層
RPQQMLLMLHKFFCJ38CA,20,71.84,住家用,鋼筋混凝土造,84年6月19日,009,九層
RPQQMLLMLHKFFCJ38CA,20,10.63,共有部份,鋼筋混凝土造,84年6月19日,009
RPQQMLLMLHKFFCJ38CA,20,9.41,共有部份,鋼筋混凝土造,84年6月19日,009
RPWNMLKLMHKFFCJ58CA,21,89.32,住家用,鋼筋混凝土造,83年5月6日,010,八層
RPWNMLKLMHKFFCJ58CA,21,38.16,共有部份,鋼筋混凝土造,83年5月6日,010
RPPOMLRJMHKFFCJ48CA,18,72.09,住家用,鋼筋混凝土造,86年6月16日,008,七層
RPPOMLRJMHKFFCJ48CA,18,11.14,共有部份,鋼筋混凝土造,86年6月16日,008
RPPOMLRJMHKFFCJ48CA,18,.86,共有部份,鋼筋混凝土造,86年6月16日,008
RPPOMLRJMHKFFCJ48CA,18,15.98,共有部份,鋼筋混凝土造,85年12月31日,004
RPQPMLTLMHKFFBJ98CA,19,79.32,住家用,鋼筋混凝土造,84年10月21日,007,七層
RPQPMLTLMHKFFBJ98CA,19,17.38,共用部分,鋼筋混凝土造,84年10月21日,007
RPQPMLTLMHKFFBJ98CA,19,79.32,住家用,鋼筋混凝土造,84年10月21日,007,七層
RPQPMLTLMHKFFBJ98CA,19,17.38,共用部分,鋼筋混凝土造,84年10月21日,007
RPOQMLTLMHKFFBJ88CA,,386.34,住家用,鋼筋混凝土造,,004,一層 二層 三層 四層 騎樓 地下層
RPUOMLSLMHKFFBJ56CA,1,143.69,住家用,鋼筋混凝土造,103年1月21日,013,九層
RPUOMLSLMHKFFBJ56CA,1,24.73,見其他登記事項,鋼筋混凝土造,103年1月21日,013
RPUOMLSLMHKFFBJ56CA,1,113.85,見其他登記事項,鋼筋混凝土造,103年1月21日,013
RPSPMLKKMHKFFBJ18CA,4,167.00,住家用,鋼筋混凝土造,100年5月31日,014,五層
RPSPMLKKMHKFFBJ18CA,4,.17,見其他登記事項,鋼筋混凝土造,100年5月31日,014,一層
RPSPMLKKMHKFFBJ18CA,4,48.18,見其他登記事項,鋼筋混凝土造,100年5月31日,014
RPSPMLKKMHKFFBJ18CA,4,26.36,見其他登記事項,鋼筋混凝土造,100年5月31日,014
RPSPMLKKMHKFFBJ18CA,4,40.71,見其他登記事項,鋼筋混凝土造,100年5月31日,014
RPPOMLNKMHKFFBJ08CA,8,112.79,住家用,鋼筋混凝土造,96年5月17日,013,五層
RPPOMLNKMHKFFBJ08CA,8,15.01,共用部分,鋼筋混凝土造,96年5月17日,013
RPPOMLNKMHKFFBJ08CA,8,75.23,共用部分,鋼筋混凝土造,96年5月17日,013
RPQNMLRJMHKFFBJ38CA,8,34.07,商業用,鋼筋混凝土造,95年9月8日,010,六層
RPQNMLRJMHKFFBJ38CA,8,21.18,共用部分,鋼筋混凝土造,95年9月8日,010
RPOOMLRJMHKFFBJ28CA,21,94.25,住家用,鋼筋混凝土造,83年4月13日,010,十層
RPOOMLRJMHKFFBJ28CA,21,31.67,共用部分,鋼筋混凝土造,83年4月13日,010
RPOOMLRJMHKFFBJ28CA,21,5.64,共用部分,鋼筋混凝土造,83年4月13日,010
RPOOMLRJMHKFFBJ28CA,21,4.44,共用部分,鋼筋混凝土造,83年4月13日,010
RPOOMLRJMHKFFBJ28CA,21,4.44,共用部分,鋼筋混凝土造,83年4月13日,010
RPRNMLNJMHKFFBJ08CA,23,85.64,住家用,鋼筋混凝土造,81年6月4日,005,四層
RPRNMLNJMHKFFBJ08CA,23,11.28,共用部分,鋼筋混凝土造,81年6月4日,005
RPRNMLNJMHKFFBJ08CA,23,30.05,共用部分,鋼筋混凝土造,81年6月4日,005
